1.5961 	WARNING 	Requested audio device 'LG HDR QHD' that is not available on this hardware. The 'audioDevice' preference should be one of ['HG638J47', 'ZoomAudioDevice', 'Динамики MacBook Air']
26.5894 	EXP 	tob_text_before: height = np.float64(0.04)
26.5894 	EXP 	tob_text_before: height = np.float64(0.04)
26.5894 	EXP 	tob_text_before: height = np.float64(0.04)
26.5894 	EXP 	tob_text_before: text = 'Мысли читать невозможно'
26.5894 	EXP 	tob_slider_before: markerPos = None
26.5894 	EXP 	tob_slider_before: markerPos = None
26.5894 	EXP 	tob_text_before: autoDraw = True
26.5894 	EXP 	tob_slider_before: autoDraw = True
26.5894 	EXP 	tob_hint_before: autoDraw = True
26.6420 	EXP 	Device response: <KeyPress from None: t=26.57168462499976, value=space, duration=0.060307624997221865>
26.6659 	EXP 	Device response: <KeyPress from None: t=26.660707957998966, value=3, duration=None>
26.6708 	DATA 	Keypress: 3
26.6856 	EXP 	tob_slider_before: markerPos = 3
26.7357 	EXP 	Device response: <KeyPress from None: t=26.660707957998966, value=3, duration=0.06796299999768962>
26.7358 	EXP 	Device response: <KeyPress from None: t=26.73267662499711, value=space, duration=None>
26.7405 	DATA 	Keypress: space
26.7492 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'item_n': 24, 'text': 'Существуют реальные примеры колдовства', 'subscale': 'Witch', 'reverse': 0, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
26.7599 	EXP 	tob_slider_before: markerPos = 3
26.7599 	EXP 	tob_text_before: autoDraw = False
26.7599 	EXP 	tob_slider_before: autoDraw = False
26.7599 	EXP 	tob_hint_before: autoDraw = False
26.7599 	EXP 	tob_text_before: height = np.float64(0.04)
26.7599 	EXP 	tob_text_before: height = np.float64(0.04)
26.7599 	EXP 	tob_text_before: height = np.float64(0.04)
26.7599 	EXP 	tob_text_before: text = 'Существуют реальные примеры колдовства'
26.7599 	EXP 	tob_slider_before: markerPos = None
26.7599 	EXP 	tob_slider_before: markerPos = None
26.7599 	EXP 	tob_text_before: autoDraw = True
26.7599 	EXP 	tob_slider_before: autoDraw = True
26.7599 	EXP 	tob_hint_before: autoDraw = True
26.7999 	EXP 	Device response: <KeyPress from None: t=26.73267662499711, value=space, duration=0.06032258300183457>
26.8184 	EXP 	Device response: <KeyPress from None: t=26.816684290999547, value=3, duration=None>
26.8232 	DATA 	Keypress: 3
26.8420 	EXP 	tob_slider_before: markerPos = 3
26.8995 	DATA 	Keypress: space
26.9000 	EXP 	Device response: <KeyPress from None: t=26.816684290999547, value=3, duration=0.07198616700043203>
26.9001 	EXP 	Device response: <KeyPress from None: t=26.88867045799998, value=space, duration=None>
26.9003 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'item_n': 25, 'text': 'Общаться с умершими возможно', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
26.9123 	EXP 	tob_slider_before: markerPos = 3
26.9123 	EXP 	tob_text_before: autoDraw = False
26.9123 	EXP 	tob_slider_before: autoDraw = False
26.9123 	EXP 	tob_hint_before: autoDraw = False
26.9123 	EXP 	tob_text_before: height = np.float64(0.04)
26.9123 	EXP 	tob_text_before: height = np.float64(0.04)
26.9123 	EXP 	tob_text_before: height = np.float64(0.04)
26.9123 	EXP 	tob_text_before: text = 'Общаться с умершими возможно'
26.9123 	EXP 	tob_slider_before: markerPos = None
26.9123 	EXP 	tob_slider_before: markerPos = None
26.9123 	EXP 	tob_text_before: autoDraw = True
26.9123 	EXP 	tob_slider_before: autoDraw = True
26.9123 	EXP 	tob_hint_before: autoDraw = True
26.9678 	EXP 	Device response: <KeyPress from None: t=26.88867045799998, value=space, duration=0.07637612499820534>
27.0717 	DATA 	Keypress: 3
27.0781 	EXP 	Device response: <KeyPress from None: t=27.06866316599917, value=3, duration=None>
27.0870 	EXP 	tob_slider_before: markerPos = 3
27.1499 	DATA 	Keypress: space
27.1504 	EXP 	Device response: <KeyPress from None: t=27.06866316599917, value=3, duration=0.06800058400040143>
27.1504 	EXP 	Device response: <KeyPress from None: t=27.144659957997646, value=space, duration=None>
27.1507 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'item_n': 26, 'text': 'Некоторые люди имеют необъяснимые способности предсказывать будущее', 'subscale': 'Precog', 'reverse': 0, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
27.1617 	EXP 	tob_slider_before: markerPos = 3
27.1617 	EXP 	tob_text_before: autoDraw = False
27.1617 	EXP 	tob_slider_before: autoDraw = False
27.1617 	EXP 	tob_hint_before: autoDraw = False
27.1617 	EXP 	tob_text_before: height = np.float64(0.04)
27.1617 	EXP 	tob_text_before: height = np.float64(0.04)
27.1617 	EXP 	tob_text_before: height = np.float64(0.04)
27.1617 	EXP 	tob_text_before: text = 'Некоторые люди имеют необъяснимые способности предсказывать будущее'
27.1617 	EXP 	tob_slider_before: markerPos = None
27.1617 	EXP 	tob_slider_before: markerPos = None
27.1617 	EXP 	tob_text_before: autoDraw = True
27.1617 	EXP 	tob_slider_before: autoDraw = True
27.1617 	EXP 	tob_hint_before: autoDraw = True
27.2179 	EXP 	Device response: <KeyPress from None: t=27.144659957997646, value=space, duration=0.06432370800030185>
27.2668 	DATA 	Keypress: 3
27.2673 	EXP 	Device response: <KeyPress from None: t=27.257659540999157, value=3, duration=None>
27.2772 	EXP 	tob_slider_before: markerPos = 3
27.3258 	EXP 	Device response: <KeyPress from None: t=27.257659540999157, value=3, duration=0.0639991669995652>
27.3365 	DATA 	Keypress: space
27.3370 	EXP 	Device response: <KeyPress from None: t=27.329650124996988, value=space, duration=None>
27.3566 	INFO 	saved data to /Users/arinasevruk/Desktop/Магия/ВКР_эксперимент_PsychoPy/data/magic_vkr_2026-09-11_22h20.58.404.psydat
27.3586 	INFO 	saved data to '/Users/arinasevruk/Desktop/Магия/ВКР_эксперимент_PsychoPy/data/magic_vkr_2026-09-11_22h20.58.404.csv'
27.3593 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
27.3594 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
27.3594 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
27.3594 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
27.3594 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
27.3594 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
