1.6041 	WARNING 	Requested audio device 'LG HDR QHD' that is not available on this hardware. The 'audioDevice' preference should be one of ['HG638J47', 'ZoomAudioDevice', 'Динамики MacBook Air']
15.1661 	EXP 	tob_slider_before: markerPos = None
15.1661 	EXP 	tob_slider_before: markerPos = None
15.1661 	EXP 	tob_text_before: autoDraw = True
15.1661 	EXP 	tob_slider_before: autoDraw = True
15.1661 	EXP 	tob_hint_before: autoDraw = True
15.3086 	EXP 	Device response: <KeyPress from None: t=15.138432542000373, value=space, duration=0.1603127919988765>
15.3982 	EXP 	Device response: <KeyPress from None: t=15.39543758400032, value=7, duration=None>
15.4059 	DATA 	Keypress: 7
15.4219 	EXP 	tob_slider_before: markerPos = 7
15.5504 	EXP 	Device response: <KeyPress from None: t=15.39543758400032, value=7, duration=0.14829754099991987>
15.6763 	EXP 	Device response: <KeyPress from None: t=15.675432291998732, value=space, duration=None>
15.6820 	DATA 	Keypress: space
15.6881 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'item_n': 8, 'text': 'Дьявол существует', 'subscale': 'TRB', 'reverse': 0, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
15.7016 	EXP 	tob_slider_before: markerPos = 7
15.7016 	EXP 	tob_text_before: autoDraw = False
15.7016 	EXP 	tob_slider_before: autoDraw = False
15.7016 	EXP 	tob_hint_before: autoDraw = False
15.7016 	EXP 	tob_text_before: height = np.float64(0.04)
15.7016 	EXP 	tob_text_before: height = np.float64(0.04)
15.7016 	EXP 	tob_text_before: height = np.float64(0.04)
15.7016 	EXP 	tob_text_before: text = 'Дьявол существует'
15.7016 	EXP 	tob_slider_before: markerPos = None
15.7016 	EXP 	tob_slider_before: markerPos = None
15.7016 	EXP 	tob_text_before: autoDraw = True
15.7016 	EXP 	tob_slider_before: autoDraw = True
15.7016 	EXP 	tob_hint_before: autoDraw = True
15.8244 	EXP 	Device response: <KeyPress from None: t=15.675432291998732, value=space, duration=0.14429020800162107>
15.8701 	DATA 	Keypress: 7
15.8708 	EXP 	Device response: <KeyPress from None: t=15.861370916998567, value=7, duration=None>
15.8821 	EXP 	tob_slider_before: markerPos = 7
16.0184 	DATA 	Keypress: space
16.0190 	EXP 	Device response: <KeyPress from None: t=15.861370916998567, value=7, duration=0.1480340830021305>
16.0191 	EXP 	Device response: <KeyPress from None: t=16.009405000000697, value=space, duration=None>
16.0194 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'item_n': 9, 'text': 'Психокинез — передвижение объектов силой мысли, действительно существует', 'subscale': 'Psi', 'reverse': 0, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
16.0479 	EXP 	tob_slider_before: markerPos = 7
16.0479 	EXP 	tob_text_before: autoDraw = False
16.0479 	EXP 	tob_slider_before: autoDraw = False
16.0479 	EXP 	tob_hint_before: autoDraw = False
16.0479 	EXP 	tob_text_before: height = np.float64(0.04)
16.0479 	EXP 	tob_text_before: height = np.float64(0.04)
16.0479 	EXP 	tob_text_before: height = np.float64(0.04)
16.0479 	EXP 	tob_text_before: text = 'Психокинез — передвижение объектов силой мысли, действительно существует'
16.0479 	EXP 	tob_slider_before: markerPos = None
16.0479 	EXP 	tob_slider_before: markerPos = None
16.0479 	EXP 	tob_text_before: autoDraw = True
16.0479 	EXP 	tob_slider_before: autoDraw = True
16.0479 	EXP 	tob_hint_before: autoDraw = True
16.1343 	EXP 	Device response: <KeyPress from None: t=16.129423624999617, value=7, duration=None>
16.1417 	DATA 	Keypress: 7
16.1489 	EXP 	Device response: <KeyPress from None: t=16.009405000000697, value=space, duration=0.1360062919993652>
16.1633 	EXP 	tob_slider_before: markerPos = 7
16.2670 	EXP 	Device response: <KeyPress from None: t=16.26140162500087, value=space, duration=None>
16.2671 	EXP 	Device response: <KeyPress from None: t=16.129423624999617, value=7, duration=0.13600045899875113>
16.2734 	DATA 	Keypress: space
16.2799 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'item_n': 10, 'text': 'Ведьмы (колдуны) существуют', 'subscale': 'Witch', 'reverse': 0, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
16.2925 	EXP 	tob_slider_before: markerPos = 7
16.2925 	EXP 	tob_text_before: autoDraw = False
16.2925 	EXP 	tob_slider_before: autoDraw = False
16.2925 	EXP 	tob_hint_before: autoDraw = False
16.2925 	EXP 	tob_text_before: height = np.float64(0.04)
16.2925 	EXP 	tob_text_before: height = np.float64(0.04)
16.2925 	EXP 	tob_text_before: height = np.float64(0.04)
16.2925 	EXP 	tob_text_before: text = 'Ведьмы (колдуны) существуют'
16.2925 	EXP 	tob_slider_before: markerPos = None
16.2925 	EXP 	tob_slider_before: markerPos = None
16.2925 	EXP 	tob_text_before: autoDraw = True
16.2925 	EXP 	tob_slider_before: autoDraw = True
16.2925 	EXP 	tob_hint_before: autoDraw = True
16.4142 	DATA 	Keypress: 7
16.4155 	EXP 	Device response: <KeyPress from None: t=16.401398875001178, value=7, duration=None>
16.4156 	EXP 	Device response: <KeyPress from None: t=16.26140162500087, value=space, duration=0.1439797089988133>
16.4257 	EXP 	tob_slider_before: markerPos = 7
16.5359 	EXP 	Device response: <KeyPress from None: t=16.401398875001178, value=7, duration=0.13200324999706936>
16.5360 	EXP 	Device response: <KeyPress from None: t=16.533402124998247, value=space, duration=None>
16.5419 	DATA 	Keypress: space
16.5487 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'item_n': 11, 'text': 'Если разбить зеркало, то это принесет несчастье', 'subscale': 'Super', 'reverse': 0, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
16.5612 	EXP 	tob_slider_before: markerPos = 7
16.5612 	EXP 	tob_text_before: autoDraw = False
16.5612 	EXP 	tob_slider_before: autoDraw = False
16.5612 	EXP 	tob_hint_before: autoDraw = False
16.5612 	EXP 	tob_text_before: height = np.float64(0.04)
16.5612 	EXP 	tob_text_before: height = np.float64(0.04)
16.5612 	EXP 	tob_text_before: height = np.float64(0.04)
16.5612 	EXP 	tob_text_before: text = 'Если разбить зеркало, то это принесет несчастье'
16.5612 	EXP 	tob_slider_before: markerPos = None
16.5612 	EXP 	tob_slider_before: markerPos = None
16.5612 	EXP 	tob_text_before: autoDraw = True
16.5612 	EXP 	tob_slider_before: autoDraw = True
16.5612 	EXP 	tob_hint_before: autoDraw = True
16.6696 	DATA 	Keypress: 7
16.6757 	EXP 	Device response: <KeyPress from None: t=16.66539075000037, value=7, duration=None>
16.6848 	EXP 	tob_slider_before: markerPos = 7
16.6853 	EXP 	Device response: <KeyPress from None: t=16.533402124998247, value=space, duration=0.14798354200320318>
16.8086 	EXP 	Device response: <KeyPress from None: t=16.80538870899909, value=space, duration=None>
16.8140 	DATA 	Keypress: space
16.8188 	EXP 	Device response: <KeyPress from None: t=16.66539075000037, value=7, duration=0.1520260840006813>
16.8191 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'item_n': 12, 'text': 'Когда человек спит или находится в состоянии транса, его душа может покинуть тело', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
16.8342 	EXP 	tob_slider_before: markerPos = 7
16.8342 	EXP 	tob_text_before: autoDraw = False
16.8342 	EXP 	tob_slider_before: autoDraw = False
16.8342 	EXP 	tob_hint_before: autoDraw = False
16.8342 	EXP 	tob_text_before: height = np.float64(0.04)
16.8342 	EXP 	tob_text_before: height = np.float64(0.04)
16.8342 	EXP 	tob_text_before: height = np.float64(0.04)
16.8342 	EXP 	tob_text_before: text = 'Когда человек спит или находится в состоянии транса, его душа может покинуть тело'
16.8342 	EXP 	tob_slider_before: markerPos = None
16.8342 	EXP 	tob_slider_before: markerPos = None
16.8342 	EXP 	tob_text_before: autoDraw = True
16.8342 	EXP 	tob_slider_before: autoDraw = True
16.8342 	EXP 	tob_hint_before: autoDraw = True
16.9653 	EXP 	Device response: <KeyPress from None: t=16.961377416999312, value=7, duration=None>
16.9710 	DATA 	Keypress: 7
16.9773 	EXP 	Device response: <KeyPress from None: t=16.80538870899909, value=space, duration=0.1639972500015574>
16.9873 	EXP 	tob_slider_before: markerPos = 7
17.0982 	EXP 	Device response: <KeyPress from None: t=17.097404500000266, value=space, duration=None>
17.1029 	DATA 	Keypress: space
17.1085 	EXP 	Device response: <KeyPress from None: t=16.961377416999312, value=7, duration=0.13999983300163876>
17.1087 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'item_n': 13, 'text': 'Лох-несское чудовище существует', 'subscale': 'ELF', 'reverse': 0, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
17.1201 	EXP 	tob_slider_before: markerPos = 7
17.1201 	EXP 	tob_text_before: autoDraw = False
17.1201 	EXP 	tob_slider_before: autoDraw = False
17.1201 	EXP 	tob_hint_before: autoDraw = False
17.1201 	EXP 	tob_text_before: height = np.float64(0.04)
17.1201 	EXP 	tob_text_before: height = np.float64(0.04)
17.1201 	EXP 	tob_text_before: height = np.float64(0.04)
17.1201 	EXP 	tob_text_before: text = 'Лох-несское чудовище существует'
17.1201 	EXP 	tob_slider_before: markerPos = None
17.1201 	EXP 	tob_slider_before: markerPos = None
17.1201 	EXP 	tob_text_before: autoDraw = True
17.1201 	EXP 	tob_slider_before: autoDraw = True
17.1201 	EXP 	tob_hint_before: autoDraw = True
17.2328 	DATA 	Keypress: 7
17.2338 	EXP 	Device response: <KeyPress from None: t=17.225384917001065, value=7, duration=None>
17.2338 	EXP 	Device response: <KeyPress from None: t=17.097404500000266, value=space, duration=0.13598087499849498>
17.2445 	EXP 	tob_slider_before: markerPos = 7
17.3503 	EXP 	Device response: <KeyPress from None: t=17.349399709000863, value=space, duration=None>
17.3549 	DATA 	Keypress: space
17.3657 	EXP 	Device response: <KeyPress from None: t=17.225384917001065, value=7, duration=0.12800466699991375>
17.3659 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'item_n': 14, 'text': 'Гороскоп точно описывает будущее человека', 'subscale': 'Precog', 'reverse': 0, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
17.3770 	EXP 	tob_slider_before: markerPos = 7
17.3770 	EXP 	tob_text_before: autoDraw = False
17.3770 	EXP 	tob_slider_before: autoDraw = False
17.3770 	EXP 	tob_hint_before: autoDraw = False
17.3770 	EXP 	tob_text_before: height = np.float64(0.04)
17.3770 	EXP 	tob_text_before: height = np.float64(0.04)
17.3770 	EXP 	tob_text_before: height = np.float64(0.04)
17.3770 	EXP 	tob_text_before: text = 'Гороскоп точно описывает будущее человека'
17.3770 	EXP 	tob_slider_before: markerPos = None
17.3770 	EXP 	tob_slider_before: markerPos = None
17.3770 	EXP 	tob_text_before: autoDraw = True
17.3770 	EXP 	tob_slider_before: autoDraw = True
17.3770 	EXP 	tob_hint_before: autoDraw = True
17.5212 	DATA 	Keypress: 7
17.5219 	EXP 	Device response: <KeyPress from None: t=17.513382334000198, value=7, duration=None>
17.5342 	EXP 	tob_slider_before: markerPos = 7
17.5447 	EXP 	Device response: <KeyPress from None: t=17.349399709000863, value=space, duration=0.18797320799785666>
17.6661 	DATA 	Keypress: space
17.6667 	EXP 	Device response: <KeyPress from None: t=17.65340120900146, value=space, duration=None>
17.6669 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'item_n': 15, 'text': 'Я верю в Бога', 'subscale': 'TRB', 'reverse': 0, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
17.6782 	EXP 	tob_slider_before: markerPos = 7
17.6782 	EXP 	tob_text_before: autoDraw = False
17.6782 	EXP 	tob_slider_before: autoDraw = False
17.6782 	EXP 	tob_hint_before: autoDraw = False
17.6782 	EXP 	tob_text_before: height = np.float64(0.04)
17.6782 	EXP 	tob_text_before: height = np.float64(0.04)
17.6782 	EXP 	tob_text_before: height = np.float64(0.04)
17.6782 	EXP 	tob_text_before: text = 'Я верю в Бога'
17.6782 	EXP 	tob_slider_before: markerPos = None
17.6782 	EXP 	tob_slider_before: markerPos = None
17.6782 	EXP 	tob_text_before: autoDraw = True
17.6782 	EXP 	tob_slider_before: autoDraw = True
17.6782 	EXP 	tob_hint_before: autoDraw = True
17.6785 	EXP 	Device response: <KeyPress from None: t=17.513382334000198, value=7, duration=0.1559755829985079>
17.8197 	DATA 	Keypress: 7
17.8204 	EXP 	Device response: <KeyPress from None: t=17.81335904200023, value=7, duration=None>
17.8330 	EXP 	tob_slider_before: markerPos = 7
17.8441 	EXP 	Device response: <KeyPress from None: t=17.65340120900146, value=space, duration=0.1840338329966471>
17.9746 	DATA 	Keypress: space
17.9752 	EXP 	Device response: <KeyPress from None: t=17.96934862499984, value=space, duration=None>
17.9754 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'item_n': 16, 'text': 'Мысли человека могут влиять на движение физических объектов', 'subscale': 'Psi', 'reverse': 0, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
17.9875 	EXP 	tob_slider_before: markerPos = 7
17.9875 	EXP 	tob_text_before: autoDraw = False
17.9875 	EXP 	tob_slider_before: autoDraw = False
17.9875 	EXP 	tob_hint_before: autoDraw = False
17.9875 	EXP 	tob_text_before: height = np.float64(0.04)
17.9875 	EXP 	tob_text_before: height = np.float64(0.04)
17.9875 	EXP 	tob_text_before: height = np.float64(0.04)
17.9875 	EXP 	tob_text_before: text = 'Мысли человека могут влиять на движение физических объектов'
17.9875 	EXP 	tob_slider_before: markerPos = None
17.9875 	EXP 	tob_slider_before: markerPos = None
17.9875 	EXP 	tob_text_before: autoDraw = True
17.9875 	EXP 	tob_slider_before: autoDraw = True
17.9875 	EXP 	tob_hint_before: autoDraw = True
17.9994 	EXP 	Device response: <KeyPress from None: t=17.81335904200023, value=7, duration=0.1759882500009553>
18.1181 	DATA 	Keypress: 7
18.1244 	EXP 	Device response: <KeyPress from None: t=18.113371625000582, value=7, duration=None>
18.1349 	EXP 	tob_slider_before: markerPos = 7
18.1351 	EXP 	Device response: <KeyPress from None: t=17.96934862499984, value=space, duration=0.1560051669985114>
18.2414 	DATA 	Keypress: space
18.2419 	EXP 	Device response: <KeyPress from None: t=18.23335587499969, value=space, duration=None>
18.2420 	EXP 	Device response: <KeyPress from None: t=18.113371625000582, value=7, duration=0.12796958399849245>
18.2422 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'item_n': 17, 'text': 'Используя заговоры и заклинания, можно заколдовать человека', 'subscale': 'Witch', 'reverse': 0, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
18.2538 	EXP 	tob_slider_before: markerPos = 7
18.2538 	EXP 	tob_text_before: autoDraw = False
18.2538 	EXP 	tob_slider_before: autoDraw = False
18.2538 	EXP 	tob_hint_before: autoDraw = False
18.2538 	EXP 	tob_text_before: height = np.float64(0.04)
18.2538 	EXP 	tob_text_before: height = np.float64(0.04)
18.2538 	EXP 	tob_text_before: height = np.float64(0.04)
18.2538 	EXP 	tob_text_before: text = 'Используя заговоры и заклинания, можно заколдовать человека'
18.2538 	EXP 	tob_slider_before: markerPos = None
18.2538 	EXP 	tob_slider_before: markerPos = None
18.2538 	EXP 	tob_text_before: autoDraw = True
18.2538 	EXP 	tob_slider_before: autoDraw = True
18.2538 	EXP 	tob_hint_before: autoDraw = True
18.3834 	EXP 	Device response: <KeyPress from None: t=18.381369041999278, value=7, duration=None>
18.3882 	DATA 	Keypress: 7
18.4080 	EXP 	tob_slider_before: markerPos = 7
18.4084 	EXP 	Device response: <KeyPress from None: t=18.23335587499969, value=space, duration=0.17200824999963515>
18.5329 	DATA 	Keypress: space
18.5335 	EXP 	Device response: <KeyPress from None: t=18.525358792001498, value=space, duration=None>
18.5338 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'item_n': 18, 'text': 'Число «13» — несчастливое', 'subscale': 'Super', 'reverse': 0, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
18.5451 	EXP 	tob_slider_before: markerPos = 7
18.5451 	EXP 	tob_text_before: autoDraw = False
18.5451 	EXP 	tob_slider_before: autoDraw = False
18.5451 	EXP 	tob_hint_before: autoDraw = False
18.5451 	EXP 	tob_text_before: height = np.float64(0.04)
18.5451 	EXP 	tob_text_before: height = np.float64(0.04)
18.5451 	EXP 	tob_text_before: height = np.float64(0.04)
18.5451 	EXP 	tob_text_before: text = 'Число «13» — несчастливое'
18.5451 	EXP 	tob_slider_before: markerPos = None
18.5451 	EXP 	tob_slider_before: markerPos = None
18.5451 	EXP 	tob_text_before: autoDraw = True
18.5451 	EXP 	tob_slider_before: autoDraw = True
18.5451 	EXP 	tob_hint_before: autoDraw = True
18.5456 	EXP 	Device response: <KeyPress from None: t=18.381369041999278, value=7, duration=0.1599769579988788>
18.6839 	EXP 	Device response: <KeyPress from None: t=18.68133987499823, value=7, duration=None>
18.6886 	DATA 	Keypress: 7
18.7078 	EXP 	tob_slider_before: markerPos = 7
18.7081 	EXP 	Device response: <KeyPress from None: t=18.525358792001498, value=space, duration=0.1759773329977179>
18.8320 	EXP 	Device response: <KeyPress from None: t=18.829374000000826, value=space, duration=None>
18.8377 	DATA 	Keypress: space
18.8439 	EXP 	Device response: <KeyPress from None: t=18.68133987499823, value=7, duration=0.16000670900029945>
18.8442 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'item_n': 19, 'text': 'Реинкарнация (переселение душ) действительно случается', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
18.8572 	EXP 	tob_slider_before: markerPos = 7
18.8572 	EXP 	tob_text_before: autoDraw = False
18.8572 	EXP 	tob_slider_before: autoDraw = False
18.8572 	EXP 	tob_hint_before: autoDraw = False
18.8572 	EXP 	tob_text_before: height = np.float64(0.04)
18.8572 	EXP 	tob_text_before: height = np.float64(0.04)
18.8572 	EXP 	tob_text_before: height = np.float64(0.04)
18.8572 	EXP 	tob_text_before: text = 'Реинкарнация (переселение душ) действительно случается'
18.8572 	EXP 	tob_slider_before: markerPos = None
18.8572 	EXP 	tob_slider_before: markerPos = None
18.8572 	EXP 	tob_text_before: autoDraw = True
18.8572 	EXP 	tob_slider_before: autoDraw = True
18.8572 	EXP 	tob_hint_before: autoDraw = True
18.9915 	DATA 	Keypress: 7
18.9920 	EXP 	Device response: <KeyPress from None: t=18.98532691699802, value=7, duration=None>
19.0018 	EXP 	tob_slider_before: markerPos = 7
19.0150 	EXP 	Device response: <KeyPress from None: t=18.829374000000826, value=space, duration=0.1804634999971313>
19.1076 	EXP 	Device response: <KeyPress from None: t=19.106232041998737, value=space, duration=None>
19.1132 	DATA 	Keypress: space
19.1179 	EXP 	Device response: <KeyPress from None: t=18.98532691699802, value=7, duration=0.13200333300119382>
19.1181 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'item_n': 20, 'text': 'На других планетах есть жизнь', 'subscale': 'ELF', 'reverse': 0, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
19.1314 	EXP 	tob_slider_before: markerPos = 7
19.1314 	EXP 	tob_text_before: autoDraw = False
19.1314 	EXP 	tob_slider_before: autoDraw = False
19.1314 	EXP 	tob_hint_before: autoDraw = False
19.1314 	EXP 	tob_text_before: height = np.float64(0.04)
19.1314 	EXP 	tob_text_before: height = np.float64(0.04)
19.1314 	EXP 	tob_text_before: height = np.float64(0.04)
19.1314 	EXP 	tob_text_before: text = 'На других планетах есть жизнь'
19.1314 	EXP 	tob_slider_before: markerPos = None
19.1314 	EXP 	tob_slider_before: markerPos = None
19.1314 	EXP 	tob_text_before: autoDraw = True
19.1314 	EXP 	tob_slider_before: autoDraw = True
19.1314 	EXP 	tob_hint_before: autoDraw = True
19.2666 	DATA 	Keypress: 7
19.2674 	EXP 	Device response: <KeyPress from None: t=19.257347458998993, value=7, duration=None>
19.2770 	EXP 	tob_slider_before: markerPos = 7
19.2988 	EXP 	Device response: <KeyPress from None: t=19.106232041998737, value=space, duration=0.1830879580011242>
19.4196 	DATA 	Keypress: space
19.4203 	EXP 	Device response: <KeyPress from None: t=19.41333154200038, value=space, duration=None>
19.4207 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'item_n': 21, 'text': 'Некоторые экстрасенсы могут точно предсказать будущее', 'subscale': 'Precog', 'reverse': 0, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
19.4353 	EXP 	tob_slider_before: markerPos = 7
19.4353 	EXP 	tob_text_before: autoDraw = False
19.4353 	EXP 	tob_slider_before: autoDraw = False
19.4353 	EXP 	tob_hint_before: autoDraw = False
19.4353 	EXP 	tob_text_before: height = np.float64(0.04)
19.4353 	EXP 	tob_text_before: height = np.float64(0.04)
19.4353 	EXP 	tob_text_before: height = np.float64(0.04)
19.4353 	EXP 	tob_text_before: text = 'Некоторые экстрасенсы могут точно предсказать будущее'
19.4353 	EXP 	tob_slider_before: markerPos = None
19.4353 	EXP 	tob_slider_before: markerPos = None
19.4353 	EXP 	tob_text_before: autoDraw = True
19.4353 	EXP 	tob_slider_before: autoDraw = True
19.4353 	EXP 	tob_hint_before: autoDraw = True
19.4356 	EXP 	Device response: <KeyPress from None: t=19.257347458998993, value=7, duration=0.1679682079993654>
19.5585 	EXP 	Device response: <KeyPress from None: t=19.55733770900042, value=7, duration=None>
19.5639 	DATA 	Keypress: 7
19.5816 	EXP 	tob_slider_before: markerPos = 7
19.5923 	EXP 	Device response: <KeyPress from None: t=19.41333154200038, value=space, duration=0.1719850419976865>
19.6810 	EXP 	Device response: <KeyPress from None: t=19.677323749998322, value=space, duration=None>
19.6858 	DATA 	Keypress: space
19.6912 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'item_n': 22, 'text': 'Рай и ад существуют', 'subscale': 'TRB', 'reverse': 0, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
19.7025 	EXP 	tob_slider_before: markerPos = 7
19.7025 	EXP 	tob_text_before: autoDraw = False
19.7025 	EXP 	tob_slider_before: autoDraw = False
19.7025 	EXP 	tob_hint_before: autoDraw = False
19.7025 	EXP 	tob_text_before: height = np.float64(0.04)
19.7025 	EXP 	tob_text_before: height = np.float64(0.04)
19.7025 	EXP 	tob_text_before: height = np.float64(0.04)
19.7025 	EXP 	tob_text_before: text = 'Рай и ад существуют'
19.7025 	EXP 	tob_slider_before: markerPos = None
19.7025 	EXP 	tob_slider_before: markerPos = None
19.7025 	EXP 	tob_text_before: autoDraw = True
19.7025 	EXP 	tob_slider_before: autoDraw = True
19.7025 	EXP 	tob_hint_before: autoDraw = True
19.7030 	EXP 	Device response: <KeyPress from None: t=19.55733770900042, value=7, duration=0.1399665829994774>
19.8489 	DATA 	Keypress: 7
19.8496 	EXP 	Device response: <KeyPress from None: t=19.837304791999486, value=7, duration=None>
19.8589 	EXP 	tob_slider_before: markerPos = 7
19.8815 	EXP 	Device response: <KeyPress from None: t=19.677323749998322, value=space, duration=0.1919695420001517>
20.0008 	EXP 	Device response: <KeyPress from None: t=19.997314459000336, value=space, duration=None>
20.0062 	DATA 	Keypress: space
20.0115 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'item_n': 23, 'text': 'Мысли читать невозможно', 'subscale': 'Psi', 'reverse': 1, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
20.0242 	EXP 	tob_slider_before: markerPos = 7
20.0242 	EXP 	tob_text_before: autoDraw = False
20.0242 	EXP 	tob_slider_before: autoDraw = False
20.0242 	EXP 	tob_hint_before: autoDraw = False
20.0242 	EXP 	tob_text_before: height = np.float64(0.04)
20.0242 	EXP 	tob_text_before: height = np.float64(0.04)
20.0242 	EXP 	tob_text_before: height = np.float64(0.04)
20.0242 	EXP 	tob_text_before: text = 'Мысли читать невозможно'
20.0242 	EXP 	tob_slider_before: markerPos = None
20.0242 	EXP 	tob_slider_before: markerPos = None
20.0242 	EXP 	tob_text_before: autoDraw = True
20.0242 	EXP 	tob_slider_before: autoDraw = True
20.0242 	EXP 	tob_hint_before: autoDraw = True
20.0245 	EXP 	Device response: <KeyPress from None: t=19.837304791999486, value=7, duration=0.18399341700205696>
20.1639 	DATA 	Keypress: 7
20.1702 	EXP 	Device response: <KeyPress from None: t=20.157289374998072, value=7, duration=None>
20.1801 	EXP 	tob_slider_before: markerPos = 7
20.1904 	EXP 	Device response: <KeyPress from None: t=19.997314459000336, value=space, duration=0.18397745800029952>
20.3017 	EXP 	Device response: <KeyPress from None: t=20.301308709000295, value=space, duration=None>
20.3066 	DATA 	Keypress: space
20.3151 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'item_n': 24, 'text': 'Существуют реальные примеры колдовства', 'subscale': 'Witch', 'reverse': 0, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
20.3262 	EXP 	tob_slider_before: markerPos = 7
20.3262 	EXP 	tob_text_before: autoDraw = False
20.3262 	EXP 	tob_slider_before: autoDraw = False
20.3262 	EXP 	tob_hint_before: autoDraw = False
20.3262 	EXP 	tob_text_before: height = np.float64(0.04)
20.3262 	EXP 	tob_text_before: height = np.float64(0.04)
20.3262 	EXP 	tob_text_before: height = np.float64(0.04)
20.3262 	EXP 	tob_text_before: text = 'Существуют реальные примеры колдовства'
20.3262 	EXP 	tob_slider_before: markerPos = None
20.3262 	EXP 	tob_slider_before: markerPos = None
20.3262 	EXP 	tob_text_before: autoDraw = True
20.3262 	EXP 	tob_slider_before: autoDraw = True
20.3262 	EXP 	tob_hint_before: autoDraw = True
20.3264 	EXP 	Device response: <KeyPress from None: t=20.157289374998072, value=7, duration=0.16802420900057768>
20.4821 	DATA 	Keypress: 7
20.4827 	EXP 	Device response: <KeyPress from None: t=20.465302417000203, value=7, duration=None>
20.4924 	EXP 	tob_slider_before: markerPos = 7
20.5024 	EXP 	Device response: <KeyPress from None: t=20.301308709000295, value=space, duration=0.1919789999992645>
20.6136 	EXP 	Device response: <KeyPress from None: t=20.61329187500087, value=space, duration=None>
20.6184 	DATA 	Keypress: space
20.6238 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'item_n': 25, 'text': 'Общаться с умершими возможно', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
20.6355 	EXP 	tob_slider_before: markerPos = 7
20.6355 	EXP 	tob_text_before: autoDraw = False
20.6355 	EXP 	tob_slider_before: autoDraw = False
20.6355 	EXP 	tob_hint_before: autoDraw = False
20.6355 	EXP 	tob_text_before: height = np.float64(0.04)
20.6355 	EXP 	tob_text_before: height = np.float64(0.04)
20.6355 	EXP 	tob_text_before: height = np.float64(0.04)
20.6355 	EXP 	tob_text_before: text = 'Общаться с умершими возможно'
20.6355 	EXP 	tob_slider_before: markerPos = None
20.6355 	EXP 	tob_slider_before: markerPos = None
20.6355 	EXP 	tob_text_before: autoDraw = True
20.6355 	EXP 	tob_slider_before: autoDraw = True
20.6355 	EXP 	tob_hint_before: autoDraw = True
20.6480 	EXP 	Device response: <KeyPress from None: t=20.465302417000203, value=7, duration=0.1799707079990185>
20.8001 	DATA 	Keypress: 7
20.8009 	EXP 	Device response: <KeyPress from None: t=20.785285750000185, value=7, duration=None>
20.8118 	EXP 	tob_slider_before: markerPos = 7
20.8239 	EXP 	Device response: <KeyPress from None: t=20.61329187500087, value=space, duration=0.1999925419986539>
20.9594 	DATA 	Keypress: space
20.9601 	EXP 	Device response: <KeyPress from None: t=20.953320208998775, value=space, duration=None>
